Gls,Ast,xG,xAG,npxG,Sh/90,Cmp%,PrgP,KP,PPA,SCA90,Tkl,TklW,Int,Clr,PrgC,PrgR,Succ%,Carries,Touches
0.11305822498586737,0.10319917440660417,0.23971971233634512,0.1346554045782837,0.29391815509834945,0.6531276867363149,0.3265306122448981,0.053406916195647317,0.15151515151515152,0.109375,0.40223289006603036,0.1724137931034483,0.16363636363636364,0.07891102781613722,0.005084142559357364,0.19230769230769232,0.2949640287769784,0.35700000000000004,0.07828145745174853,0.08717455212850621
0.056529112492933686,0.10319917440660417,0.036879955744053096,0.11017260374586847,0.04521817770743838,0.165932834848761,0.6851311953352768,0.12461613778984375,0.045454545454545456,0.0,0.074840442163733,0.12643678160919541,0.16363636363636364,0.23673308344841165,0.26945955564594026,0.0,0.014388489208633094,0.0,0.12406391230697786,0.14239714791534697
0.0,0.0,0.024586637162702065,0.04896560166483044,0.03014545180495892,0.1216423937680743,0.7434402332361516,0.09346210334238282,0.045454545454545456,0.046875,0.13737607827990217,0.16091954022988503,0.1818181818181818,0.33537186821858317,0.040673140474858906,0.09230769230769231,0.046762589928057555,0.34500000000000003,0.1600358411218009,0.14605158440124089
0.0,0.4127966976264167,0.012293318581351033,0.1713796058269065,0.01507272590247946,0.03566683167027066,0.8542274052478132,0.36049668432061943,0.16666666666666669,0.21875,0.12266181095845058,0.43678160919540227,0.509090909090909,0.907476819885578,0.35588997915501547,0.14615384615384616,0.08273381294964029,0.467,0.6983067032054256,0.6856900388182364
0.0,0.0,0.1598131415575634,0.01224140041620761,0.19594543673223297,0.5932053252742094,0.2536443148688048,0.013351729048911826,0.045454545454545456,0.046875,0.3507329544409499,0.05747126436781609,0.01818181818181818,0.05918327086210291,0.04575728303421627,0.038461538461538464,0.17266187050359713,0.556,0.011569880376985808,0.033170101836963395
0.16958733747880106,0.20639834881320834,0.2274263937549941,0.19586240665932175,0.27884542919587,0.4030169606336135,0.7930029154518949,0.36049668432061943,0.2272727272727273,0.1875,0.33785797053467975,0.5287356321839081,0.6363636363636364,0.5918327086210292,0.11693527886521934,0.24615384615384614,0.1906474820143885,0.36700000000000005,0.43930881573869973,0.43231577579626107
0.7914075749010716,0.20639834881320834,0.8297990042411947,0.3917248133186435,0.8968271911975279,0.5879946851470698,0.17201166180757976,0.20027593573367747,0.4393939393939394,0.25,0.35441152127131276,0.1724137931034483,0.19999999999999998,0.03945551390806861,0.10676699374650463,0.3384615384615385,0.4388489208633094,0.435,0.19600776993662392,0.22360684760187755
0.0,0.10319917440660417,0.006146659290675516,0.15913820541069892,0.00753636295123973,0.00961363103457259,0.8075801749271136,0.6364324179981307,0.25757575757575757,0.25,0.35257223785613134,0.44827586206896547,0.509090909090909,0.3550996251726175,0.14744013422136354,0.2615384615384616,0.053956834532374105,0.615,0.5746940750963064,0.5606271013009794
0.056529112492933686,0.10319917440660417,0.11063986723215928,0.03672420124862282,0.13565453312231512,0.11382643357736487,0.7813411078717201,0.34269437892207033,0.07575757575757576,0.109375,0.058286891427099995,0.3218390804597701,0.34545454545454546,1.0,0.8185469520565355,0.1,0.046762589928057555,0.583,0.5295656553104375,0.6012319511442447
0.11305822498586737,0.3095975232198125,0.11678652652283479,0.20810380707552933,0.14319089607355484,0.24148711669228543,0.4402332361516035,0.09346210334238282,0.2727272727272727,0.171875,0.6854825360039728,0.29885057471264365,0.3090909090909091,0.07891102781613722,0.040673140474858906,0.17692307692307693,0.33453237410071945,0.5670000000000001,0.10902110571168822,0.1164100440156572
0.0,0.0,0.012293318581351033,0.02448280083241522,0.01507272590247946,0.09037855300523662,0.5481049562682216,0.035604610797098216,0.045454545454545456,0.0625,0.11346539388254337,0.09195402298850576,0.09090909090909091,0.27618859735648027,0.18302913213686506,0.08461538461538462,0.03237410071942446,0.6,0.07697338731302769,0.10950721954230212
0.056529112492933686,0.3095975232198125,0.07375991148810619,0.22034520749173694,0.09043635541487675,0.11122111351379506,0.8134110787172009,0.5652231964039343,0.25757575757575757,0.28125,0.3139472861373209,0.7011494252873564,0.6909090909090909,0.6707437364371663,0.2542071279678682,0.13846153846153847,0.09352517985611511,0.773,0.3392414501265556,0.4749508681316896
0.22611644997173475,0.4127966976264167,0.2520130309176961,0.2693108091565674,0.3089908810008289,0.41343824088789266,0.7288629737609329,0.1335172904891183,0.19696969696969696,0.1875,0.2973937354006879,0.06896551724137931,0.05454545454545454,0.03945551390806861,0.0,0.08461538461538462,0.29136690647482016,0.429,0.06585479113390058,0.08027172765515113
0.22611644997173475,0.10319917440660417,0.11063986723215928,0.31827641082139785,0.13565453312231512,0.36393715968006635,0.4606413994169094,0.22252881748186382,0.33333333333333337,0.40625,0.4592506759366551,0.3563218390804597,0.32727272727272727,0.21700532649437737,0.06609385327164571,0.6923076923076924,0.49640287769784175,0.368,0.3156961876295806,0.27395686140752645
0.0,0.0,0.09219988936013274,0.06120700208103804,0.11304544426859595,0.1919860354844591,0.7900874635568511,0.24033112288041292,0.07575757575757576,0.0625,0.07667972557891445,0.367816091954023,0.41818181818181815,0.7891102781613722,0.6304336773603131,0.12307692307692308,0.007194244604316547,0.529,0.4994800421198583,0.5456033068589712
0.0,0.0,0.006146659290675516,0.0,0.00753636295123973,0.0017976708438631698,0.8250728862973762,0.16467132493657927,0.015151515151515152,0.0,0.025179789953833985,0.44827586206896547,0.509090909090909,0.512921680804892,0.23387055773043872,0.09230769230769231,0.03597122302158273,0.35700000000000004,0.40399092199323716,0.38562019847650597
0.28264556246466843,0.10319917440660417,0.20898641588296754,0.11017260374586847,0.19594543673223297,0.3873850402521946,0.5364431486880463,0.026703458097823658,0.12121212121212122,0.03125,0.23117953245415587,0.022988505747126436,0.05454545454545454,0.03945551390806861,0.020336570237429456,0.06923076923076923,0.15467625899280577,0.3,0.07108707168878392,0.07215075768649805
0.11305822498586737,0.20639834881320834,0.17825311942958996,0.2570694087403598,0.21855452558595215,0.7104447281348507,0.8338192419825072,0.17357247763585382,0.18181818181818182,0.21875,0.7259467711379648,0.2528735632183908,0.2727272727272727,0.09863878477017153,0.05084142559357364,0.2153846153846154,0.20143884892086333,0.455,0.15741970084435922,0.16391771833227758
0.0,0.10319917440660417,0.043026615034728606,0.18362100624311412,0.0527545406586781,0.09298387306880641,0.772594752186589,0.4806622457608259,0.30303030303030304,0.3125,0.2753223344185106,1.0,0.9999999999999999,0.6707437364371663,0.4728252580202348,0.3153846153846154,0.20863309352517986,0.542,0.7009228434828673,0.7920747454075914
0.0,0.0,0.018439977872026548,0.04896560166483044,0.02260908885371919,0.085167912878097,0.6151603498542271,0.07120922159419643,0.07575757575757576,0.125,0.3709650720079457,0.13793103448275862,0.10909090909090907,0.09863878477017153,0.11693527886521934,0.14615384615384616,0.15467625899280577,0.588,0.06912496648070265,0.07986567915671845
0.16958733747880106,0.3095975232198125,0.036879955744053096,0.1713796058269065,0.04521817770743838,0.2831722377094023,0.7667638483965014,0.044505763496372766,0.2272727272727273,0.15625,0.4850006437491953,0.13793103448275862,0.16363636363636364,0.05918327086210291,0.010168285118714726,0.18461538461538463,0.15827338129496404,0.33299999999999996,0.0841677730759923,0.06524793321314297
1.0,0.3095975232198125,1.0,0.9425878320479858,1.0,1.0,0.6909620991253644,0.5919266545017579,0.7727272727272727,0.8125,0.7057146535709689,0.05747126436781609,0.07272727272727272,0.019727756954034305,0.0,1.0,1.0,0.444,0.6309410910613025,0.5618452467962773
1.0,0.7223942208462292,0.7560390927530884,1.0,0.5652272213429796,0.5280723236849643,0.20116618075801718,0.5963772308513952,1.0,0.921875,0.6468575842851625,0.5287356321839081,0.5454545454545454,0.27618859735648027,0.26945955564594026,0.9923076923076923,1.0,0.46799999999999997,0.6387895118936275,0.6467093829687017
0.056529112492933686,0.10319917440660417,0.06146659290675516,0.08568980291345325,0.07536362951239729,0.3430945991715079,0.3906705539358597,0.03115403444746094,0.13636363636363635,0.09375,0.3360186871194983,0.22988505747126436,0.2727272727272727,0.09863878477017153,0.06609385327164571,0.13846153846153847,0.25539568345323743,0.24,0.0808975977291902,0.07742938816612253
0.16958733747880106,0.619195046439625,0.29503964595242477,0.342759211653813,0.361745421659507,0.395201000442904,0.19533527696792996,0.08901152699274553,0.36363636363636365,0.109375,0.3268222700435911,0.13793103448275862,0.10909090909090907,0.11836654172420583,0.11185113630586199,0.046153846153846156,0.2697841726618705,0.47100000000000003,0.11032917585040905,0.16919634881190204
0.056529112492933686,0.4127966976264167,0.19054643801094098,0.4284490145672663,0.2110181626347124,0.31443607847224,0.661807580174927,0.4272553295651786,0.4696969696969697,0.453125,0.5144291783920985,0.3448275862068965,0.41818181818181815,0.27618859735648027,0.08134628094971781,0.23846153846153847,0.3129496402877698,0.42600000000000005,0.3143881174908597,0.3588209975799509
0.0,0.0,0.06761325219743068,0.08568980291345325,0.08289999246363702,0.07995727275095738,0.801749271137026,0.1691219012862165,0.06060606060606061,0.015625,0.02885835678419687,0.2068965517241379,0.21818181818181817,0.17754981258630875,0.8185469520565355,0.07692307692307693,0.01079136690647482,1.0,0.5308737254491585,0.6320916370251263
0.11305822498586737,0.4127966976264167,0.17825311942958996,0.4406904149834739,0.21855452558595215,0.21022327592944776,0.6967930029154517,0.41835417686590404,0.48484848484848486,0.34375,0.37832220566867153,0.3448275862068965,0.19999999999999998,0.27618859735648027,0.1779449895775077,0.2076923076923077,0.5503597122302158,0.588,0.4046449570625975,0.4717024801442284
0.056529112492933686,0.10319917440660417,0.08605323006945721,0.06120700208103804,0.1055090813173562,0.06172003230596873,0.7842565597667635,0.40055187146735494,0.06060606060606061,0.0,0.03989405727528555,0.5632183908045977,0.5454545454545454,0.43401065298875474,0.7066958157506735,0.06923076923076923,0.017985611510791366,0.444,0.5086365330909042,0.592704932677159
0.22611644997173475,0.619195046439625,0.06761325219743068,0.6365528216427957,0.08289999246363702,0.41343824088789266,0.4460641399416907,0.2759357336775112,0.5606060606060607,0.5625,0.8179109418970371,0.11494252873563217,0.12727272727272726,0.11836654172420583,0.0,0.2846153846153846,0.28776978417266186,0.533,0.22413127791912194,0.2272612840877714
0.6783493499152042,0.4127966976264167,0.4548527875099882,0.33051781123760543,0.55769085839174,0.5932053252742094,0.7259475218658891,0.4673105167119141,0.3939393939393939,0.34375,0.3360186871194983,0.45977011494252873,0.43636363636363634,0.4734661668968233,0.24912298540851077,0.42307692307692313,0.4712230215827338,0.443,0.4092232025481205,0.4570847342006528
0.056529112492933686,0.0,0.05531993361607964,0.02448280083241522,0.06782726656115756,0.1919860354844591,0.8221574344023324,0.08901152699274553,0.045454545454545456,0.0625,0.05092975776637423,0.11494252873563217,0.1818181818181818,0.43401065298875474,0.5541715389699526,0.007692307692307693,0.01079136690647482,0.667,0.26010320673394494,0.3194342932319836
0.0,0.10319917440660417,0.11063986723215928,0.24482800832415216,0.13565453312231512,0.2362764765651458,0.8279883381924196,0.7432462503894253,0.36363636363636365,0.46875,0.3911971895749417,0.471264367816092,0.509090909090909,0.6312882225290978,0.3457216940363007,0.34615384615384615,0.1510791366906475,0.37,0.8029523143030927,0.8070985398495996
0.11305822498586737,0.0,0.1536664822668879,0.07344840249724564,0.18840907378099322,0.6322851262277566,0.19825072886297357,0.0,0.07575757575757576,0.046875,0.34705438761058693,0.0,0.0,0.0,0.015252427678072089,0.05384615384615385,0.13309352517985612,0.091,0.0,0.0
0.11305822498586737,0.3095975232198125,0.22127973446431856,0.37948341290243587,0.27130906624463025,0.5567308443842321,0.3119533527696794,0.16022074858694196,0.3787878787878788,0.21875,0.5328220125439129,0.28735632183908044,0.2727272727272727,0.3156441112645489,0.05084142559357364,0.46923076923076923,0.4064748201438849,0.43700000000000006,0.24309829493057408,0.26542984294044075
0.0,0.0,0.012293318581351033,0.02448280083241522,0.01507272590247946,0.13466899408592334,0.967930029154519,0.2803863100271484,0.07575757575757576,0.0625,0.21094741488715998,0.2528735632183908,0.1818181818181818,0.15782205563227444,0.05084142559357364,0.17692307692307693,0.06115107913669065,0.5710000000000001,0.2869186445777221,0.25081209699686524
0.056529112492933686,0.3095975232198125,0.13522650439486136,0.6120700208103804,0.16579998492727405,0.28056691764583247,0.8075801749271136,0.5340691619564732,0.4545454545454546,0.53125,0.6597325681914327,0.3103448275862069,0.32727272727272727,0.3550996251726175,0.1779449895775077,0.43846153846153846,0.38848920863309355,0.585,0.581888460859271,0.6142255030940895
0.16958733747880106,0.20639834881320834,0.21513307517364305,0.24482800832415216,0.26377270329339053,0.41604356095146244,0.5451895043731778,0.37384841336953123,0.3484848484848485,0.203125,0.41326859055711895,0.24137931034482757,0.21818181818181817,0.13809429867824013,0.07117799583100308,0.23846153846153847,0.30935251798561153,0.28,0.2967291706181284,0.33770647566145295
0.0,0.0,0.036879955744053096,0.01224140041620761,0.04521817770743838,0.24148711669228543,0.6384839650145768,0.12461613778984375,0.030303030303030304,0.109375,0.20910813147197851,0.3103448275862069,0.3636363636363636,0.15782205563227444,0.1372718491026488,0.08461538461538462,0.053956834532374105,0.41700000000000004,0.1397607539716279,0.16513586382757556
0.0,0.10319917440660417,0.0,0.06120700208103804,0.0,0.0,0.9999999999999998,0.129066714139481,0.045454545454545456,0.015625,0.030697640199378325,0.16091954022988503,0.23636363636363633,0.17754981258630875,0.03050485535614418,0.08461538461538462,0.14388489208633093,0.5,0.2267474181965636,0.22360684760187755
0.0,0.10319917440660417,0.012293318581351033,0.01224140041620761,0.01507272590247946,0.10601047338665545,0.8892128279883382,0.09346210334238282,0.015151515151515152,0.03125,0.25692950026669614,0.13793103448275862,0.12727272727272726,0.17754981258630875,0.03050485535614418,0.007692307692307693,0.01079136690647482,0.25,0.06781689634198182,0.06849632120060418
0.0,0.10319917440660417,0.012293318581351033,0.31827641082139785,0.01507272590247946,0.027850871479561237,0.6034985422740526,0.3827495660688058,0.33333333333333337,0.40625,0.3176258529676838,0.7471264367816092,0.7999999999999999,0.9863878477017153,0.41181554730794645,0.39230769230769236,0.36330935251798563,0.537,0.509944603229625,0.5841779142100733
0.3957037874505358,0.20639834881320834,0.36265289814985546,0.24482800832415216,0.44464541412314407,0.5489148841935227,0.5539358600583089,0.2759357336775112,0.25757575757575757,0.375,0.396715039820486,0.4942528735632184,0.49090909090909085,0.2959163543105146,0.12201942142457672,0.07692307692307693,0.3381294964028777,0.391,0.1881593491042989,0.24147298153291424
0.056529112492933686,0.3095975232198125,0.12907984510418583,0.36724201248622823,0.15826362197603433,0.36914779980720597,0.6763848396501457,0.3515955316213449,0.3787878787878788,0.421875,0.562250547186816,0.21839080459770116,0.2909090909090909,0.27618859735648027,0.07626213839036045,0.30000000000000004,0.6079136690647482,0.21100000000000002,0.41314741296428303,0.4497758612288651
0.0,0.10319917440660417,0.018439977872026548,0.12241400416207608,0.02260908885371919,0.1919860354844591,0.4052478134110784,0.06230806889492188,0.16666666666666669,0.125,0.5291434457135501,0.13793103448275862,0.12727272727272726,0.19727756954034306,0.05084142559357364,0.09230769230769231,0.10431654676258993,0.444,0.03576917794332131,0.044539459793077676
0.056529112492933686,0.10319917440660417,0.14751982297621238,0.08568980291345325,0.1055090813173562,0.4577286819685794,0.13119533527696792,0.11126440874093192,0.12121212121212122,0.125,0.396715039820486,0.11494252873563217,0.10909090909090907,0.11836654172420583,0.09151456606843253,0.23846153846153847,0.1762589928057554,0.227,0.08220566786791103,0.08473826113791029
